Depth(m),Na(ng/g)
717.0784999999905,5.1526295412744165
717.1016999999905,9.359216309020658
717.1248999999905,17.43679454751689
717.1480999999904,6.7789546466993205
717.1712999999904,11.104550080461056
717.1944999999904,40.879074761767214
717.2176999999904,33.618622058019746
717.2408999999903,9.336501013631262
717.2640999999903,10.988464338858632
717.2872999999903,23.14048901674656
717.3104999999903,16.19524036282054
717.3336999999902,3.646203142929304
717.3568999999902,4.502697268226457
717.3800999999902,21.11364840377235
717.4032999999902,18.93029401945794
717.4264999999901,88.45362056039949
717.4496999999901,72.7290726799026
717.4728999999901,30.551513589339397
717.4960999999901,28.123679334324468
717.51929999999,11.838474137616368
717.54249999999,11.56248491676106
717.56569999999,11.401289313104648
717.58889999999,2.620611739281698
717.6120999999899,21.597047309727348
717.6352999999899,22.6234104191677
717.6584999999899,27.29644486871777
717.6816999999899,14.422710295406176
717.7048999999898,11.59376548001552
717.7280999999898,7.040809724748218
717.7512999999898,4.546713313705655
717.7744999999898,3.9117069430223843
717.7976999999897,3.141138992334808
717.8208999999897,10.371805049072515
717.8440999999897,33.65954310598298
717.8672999999897,27.209139142586302
717.8904999999896,9.396341575321587
717.9136999999896,15.113821330241546
717.9368999999896,13.016855366114923
717.9600999999896,4.091136293220528
717.9839999999896,4.434578018378982
718.0092999999896,20.9967312374777
718.0335999999896,15.305133548952837
718.0578999999897,10.895389739449216
718.0821999999897,11.795457602696356
718.1064999999898,11.18046177560659
718.1307999999898,15.165555107967343
718.1550999999898,6.1734167146422525
718.1793999999899,30.530556475122776
718.2036999999899,20.892475889923933
718.22799999999,12.088301238667993
718.25229999999,18.347527219887453
718.27659999999,17.649385074872843
718.3008999999901,13.67741431950074
718.3251999999901,30.823209708317844
718.3494999999901,20.085313673072474
718.3737999999902,3.4190542567097144
718.3980999999902,1.694703947469764
718.4223999999903,17.364615000019427
718.4466999999903,34.45458889553563
718.4709999999903,20.351529782676163
718.4952999999904,19.245586451734148
718.5195999999904,48.58946244943584
718.5438999999905,44.48385451338695
718.5681999999905,8.952197078513473
718.5924999999905,6.170536362544068
718.6167999999906,13.6420051318651
718.6410999999906,43.32260437353453
718.6653999999907,5.90807827554216
718.6896999999907,4.378231664172904
718.7139999999907,13.909349139097895
718.7382999999908,9.519144557124022
718.7625999999908,27.84283236169401
718.7868999999909,31.403534535610817
718.8111999999909,23.087641945549382
718.8354999999909,11.184674676855725
718.859799999991,6.936845440208467
718.884099999991,9.05049791376341
718.908399999991,10.48112854402433
718.9326999999911,4.452158356893862
718.9579999999911,28.547234252214313
718.9824999999911,9.792855140316483
719.0059999999911,12.855516366401178
719.0294999999911,25.485544352498703
719.0529999999911,15.62245772135561
719.0764999999911,6.64375212449025
719.0999999999912,8.309113917820213
719.1234999999912,2.5282361273518603
719.1469999999912,4.202916565212253
719.1704999999912,9.553289660831227
719.1939999999912,13.42906252145293
719.2174999999912,8.06951809244145
719.2409999999912,12.725193542729246
719.2644999999912,24.536730189994895
719.2879999999913,6.337296431916004
719.3114999999913,12.385427830146995
719.3349999999913,7.981357539549031
719.3584999999913,1.9086369065162672
719.3819999999913,7.5363032178426215
719.4054999999913,10.612811228201547
719.4289999999913,26.963862799816436
719.4524999999913,85.65969337508201
719.4759999999914,42.827888228444415
719.4994999999914,27.756902724334196
719.5229999999914,10.449143063945485
719.5464999999914,9.593463707288118
719.5699999999914,3.243255845883433
719.5934999999914,5.204186699260379
719.6169999999914,20.999524586357225
719.6404999999914,28.204645278163163
719.6639999999915,31.630215572011256
719.6874999999915,42.69393100522514
719.7109999999915,17.808305910837316
719.7344999999915,6.129129983373777
719.7579999999915,1.7396012377613046
719.7814999999915,4.487637514637407
719.8049999999915,13.716584881159463
719.8284999999915,22.15832805312997
719.8519999999916,10.835514786170128
719.8754999999916,7.874599061179662
719.8999999999916,2.6876426668171627
719.9259999999915,4.884361418515355
719.9519999999915,33.49978647028247
719.9779999999914,3.812322034074919
720.0029999999914,7.312173291072707
720.0264999999914,10.339271465438715
720.0499999999914,15.182652689825254
720.0734999999914,22.423909375558534
720.0969999999915,28.871452377438125
720.1204999999915,19.132704775186568
720.1439999999915,29.526591273238786
720.1674999999915,9.688838772575464
720.1909999999915,3.409587676048868
720.2144999999915,22.76956507897712
720.2379999999915,20.765168598995647
720.2614999999915,65.787704185888
720.2849999999916,49.42977544543102
720.3084999999916,31.952661992702534
720.3319999999916,23.470938644291284
720.3554999999916,2.305669313409431
720.3789999999916,3.6375213565201334
720.4024999999916,10.810761961586135
720.4259999999916,21.330943125930165
720.4494999999916,25.839254248295624
720.4729999999917,60.55374346653675
720.4964999999917,24.002390725463997
720.5199999999917,8.201243719553027
720.5434999999917,5.542104043134868
720.5669999999917,6.53463838622431
720.5904999999917,24.27128572352821
720.6139999999917,24.158883165228698
720.6374999999917,18.280419691033508
720.6609999999918,44.02460313629125
720.6844999999918,69.34385471618863
720.7079999999918,57.190167854214614
720.7314999999918,18.342335148022546
720.7549999999918,4.126055778188695
720.7784999999918,1.7198435348231549
720.8019999999918,12.554598925701939
720.8254999999918,54.584943792036185
720.8489999999919,33.74129690765314
720.8724999999919,2.6751478542520095
720.8959999999919,2.0035257286225177
720.9194999999919,3.2393769037822193
720.9429999999919,8.312197366271365
720.9679999999919,8.924799976996455
720.9934999999919,4.580908477421477
721.0175999999918,26.706719655125283
721.0416999999918,26.973967025806772
721.0657999999918,65.6806224923313
721.0898999999918,16.189855693818576
721.1139999999917,24.432548911029635
721.1380999999917,9.724483671803783
721.1621999999917,3.3743734358360298
721.1862999999917,6.827530733551025
721.2103999999916,31.250431545903705
721.2344999999916,15.935051081726469
721.2585999999916,6.414538239797568
721.2826999999916,3.678156155323759
721.3067999999915,12.907014716242637
721.3308999999915,41.585658800643905
721.3549999999915,8.26279084335716
721.3790999999915,1.8664342086345378
721.4031999999914,4.484608806049543
721.4272999999914,8.548861882792531
721.4513999999914,11.228522751429248
721.4754999999914,10.690029907815537
721.4995999999913,3.4071673595498595
721.5236999999913,4.13802389052676
721.5477999999913,1.9892314659727262
721.5718999999913,1.142740198357855
721.5959999999912,3.6174462700786707
721.6200999999912,3.670580814372002
721.6441999999912,9.383474212924499
721.6682999999912,6.3460006554073045
721.6923999999912,13.542610847038572
721.7164999999911,29.358613409166253
721.7405999999911,37.05994169012377
721.7646999999911,42.571735365700434
721.788799999991,8.697412649971104
721.812899999991,6.742461713996367
721.836999999991,3.1392443541190205
721.861099999991,3.1245053682521218
721.885199999991,3.3291997470451435
721.9092999999909,5.107391940269309
721.9333999999909,9.443612049338494
721.9574999999909,35.52939683098911
721.9829999999909,15.337899496127456
722.0079999999908,35.04135763519583
722.0319999999908,4.493331539604606
722.0559999999908,25.805535730707902
722.0799999999908,11.662821228348296
722.1039999999908,7.23521440476769
722.1279999999908,2.001801259649422
722.1519999999908,2.4120025024642535
722.1759999999908,4.3929687376339
722.1999999999908,15.912193949146394
722.2239999999908,17.66228538155588
722.2479999999908,61.58642244757065
722.2719999999908,69.0695695444314
722.2959999999908,4.394308263339836
722.3199999999908,4.679660245870915
722.3439999999908,2.752710679123723
722.3679999999908,3.3325745937573346
722.3919999999908,3.609514011663432
722.4159999999908,53.80832913142109
722.4399999999908,28.422709215467094
722.4639999999908,5.335070177521625
722.4879999999908,9.13799711759786
722.5119999999908,15.353879742812161
722.5359999999908,11.937842518318375
722.5599999999909,4.6005650776991756
722.5839999999909,5.086300594755506
722.6079999999909,12.096824381291956
722.6319999999909,87.16844615362695
722.6559999999909,39.51300817718869
722.6799999999909,11.904593053320106
722.7039999999909,18.04529438888107
722.7279999999909,43.47821806929442
722.7519999999909,13.947289581642682
722.7759999999909,7.140205250674115
722.7999999999909,12.095838515121235
722.8239999999909,13.720032278162112
722.8479999999909,11.03626795605041
722.8719999999909,15.543389700499214
722.8959999999909,5.149179009676892
722.9199999999909,10.59117479816434
722.9439999999909,27.484318951426477
722.9679999999909,11.999896505258059
722.9929999999908,6.962926297261243
723.0175999999908,6.087982601915188
723.0417999999908,5.1868797930440165
723.0659999999907,46.06835451657879
723.0901999999907,109.60022099833326
723.1143999999906,35.90958487848412
723.1385999999906,18.220148390135023
723.1627999999905,16.789299624676236
723.1869999999905,17.137558112189513
723.2111999999904,16.596156411787486
723.2353999999904,8.432141044939799
723.2595999999903,9.395213433584804
723.2837999999903,29.83502145799337
723.3079999999902,15.228038998029891
723.3321999999902,20.83963518051266
723.3563999999901,8.833251699743768
723.3805999999901,25.64730843131234
723.40479999999,9.850694071154436
723.42899999999,9.41508678349814
723.4531999999899,21.13068332566864
723.4773999999899,22.978568707170016
723.5015999999898,11.82033550118582
723.5257999999898,13.443658610746516
723.5499999999897,15.787853109896414
723.5741999999897,8.320956947429712
723.5983999999896,20.107688860277783
723.6225999999896,22.926934604737127
723.6467999999895,17.675038036974517
723.6709999999895,10.851428941128384
723.6951999999894,14.74246767326521
723.7193999999894,5.4479544733178535
723.7435999999893,2.813977888667207
723.7677999999893,19.62366612820573
723.7919999999892,30.239094139026655
723.8161999999892,23.71790348609046
723.8403999999891,32.68839731974778
723.8645999999891,21.80070509970085
723.888799999989,35.50079723951769
723.912999999989,11.904468906394266
723.9371999999889,8.90476607592778
723.9613999999889,35.761802409826615
723.9859999999888,5.264132660910965
724.0114999999888,100.98114450277501
724.0352999999889,82.40768907829808
724.0590999999889,5.617107056347129
724.082899999989,4.285690434497499
724.106699999989,2.655420649094151
724.1304999999891,5.062494610082722
724.1542999999891,4.591185457996056
724.1780999999892,3.8408215044856524
724.2018999999892,8.822748232155302
724.2256999999893,78.09409682044634
724.2494999999893,52.037885819024815
724.2732999999894,23.12477520301074
724.2970999999894,20.63509699340681
724.3208999999895,9.507103318672758
724.3446999999895,9.604973608291084
724.3684999999896,7.965227561805981
724.3922999999896,15.00764034238755
724.4160999999897,14.429815458709205
724.4398999999897,13.110619747935036
724.4636999999898,9.149081832247674
724.4874999999898,10.528050504505867
724.5112999999899,24.323097465814893
724.5350999999899,16.74015896195613
724.55889999999,5.0683135879373165
724.58269999999,8.444997432038894
724.6064999999901,10.846882756150192
724.6302999999901,20.20047079368263
724.6540999999902,5.24800830530859
724.6778999999902,37.63197677089012
724.7016999999903,72.46418014975204
724.7254999999903,38.229552441702715
724.7492999999904,40.3097868347943
724.7730999999904,14.226404667462198
724.7968999999905,6.918758428409105
724.8206999999906,8.842053097652894
724.8444999999906,4.6457738288482515
724.8682999999907,23.306221328292175
724.8920999999907,38.926101035717025
724.9158999999908,16.85753134820816
724.9396999999908,45.44631257010268
724.9634999999909,36.047856120107596
724.9889999999908,26.04692331675845
725.0134999999908,37.75726831606955
725.0372999999909,19.332285944178786
725.0610999999909,25.717599438370836
725.084899999991,5.365514574810156
725.108699999991,5.074647906129416
725.1324999999911,12.268593555735958
725.1562999999911,13.416938667212754
725.1800999999912,6.352994803882825
725.2038999999912,3.673941995063528
725.2276999999913,13.907481223392006
725.2514999999913,35.17017439805412
725.2752999999914,46.476249773741934
725.2990999999914,32.852158301193064
725.3228999999915,15.449581936280383
725.3466999999915,7.643700979310893
725.3704999999916,7.554176368517766
725.3942999999916,5.248843431757427
725.4180999999917,2.7871050711588223
725.4418999999917,3.6251913262643143
725.4656999999918,47.95249480909505
725.4894999999918,39.222560090469884
725.5132999999919,31.73787529080479
725.5370999999919,20.950713845985145
725.560899999992,25.795314870675153
725.584699999992,11.182669625610032
725.6084999999921,6.351975578500037
725.6322999999921,8.72521291202432
725.6560999999922,4.598606345081694
725.6798999999922,7.56492975200581
725.7036999999923,14.30826330770622
725.7274999999923,33.56549371934263
725.7512999999924,50.99951573666309
725.7750999999924,23.714500675201727
725.7988999999925,29.832874523979424
725.8226999999926,11.50090745518413
725.8464999999926,6.621187610819068
