Depth(m),SO4_Na_ratio
900.7431999999985,3.8202286403944457
900.7659999999985,3.6392595462880153
900.7887999999984,0.7959312007318032
900.8115999999984,0.4071463327696722
900.8343999999984,0.6357927817941541
900.8571999999983,0.7062324924628983
900.8803,0.8017308860003894
900.9068000000001,0.5706272279735914
900.9337,0.4022446427784123
900.9606,1.2288987316803444
900.9875,5.9579921158340134
901.0143999999999,5.599371625066031
901.0412999999999,5.146858798145624
901.0681999999998,1.9687698654986854
901.0950999999998,0.9026036761741006
901.1219999999997,0.6215838853346345
901.1488999999997,0.7395431395386168
901.1757999999996,2.0805314485422377
901.2026999999996,5.146084260947381
901.2295999999996,2.2997132338731454
901.2564999999995,1.8884492040513658
901.2833999999995,0.9675107308810547
901.3102999999994,0.4341595002478856
901.3371999999994,0.43452342677274236
901.3640999999993,0.2909505929594728
901.3909999999993,1.2951053060056001
901.4178999999992,2.289160752709713
901.4447999999992,5.8165480345848755
901.4716999999991,2.459245637657779
901.4985999999991,1.171633767413234
901.525499999999,0.8032074617734488
901.552399999999,0.7157396252938723
901.579299999999,0.7066618272265857
901.6061999999989,2.5206100691217914
901.6330999999989,5.379783811527257
901.6599999999988,11.77917933414861
901.6868999999988,13.002980846180913
901.7137999999987,1.3618849067193917
901.7406999999987,0.5054349287262015
901.7675999999987,1.6868612548739226
901.7944999999986,0.4216522160754701
901.8211999999986,2.099660377415048
901.8431999999987,5.756581424861751
901.8651999999987,8.758367823344328
901.8871999999988,15.78484187631747
901.9133999999988,2.323144771304874
901.9397999999987,0.9201018766273036
901.9661999999987,0.9899792301445066
901.9925999999987,2.318845610104812
902.0189999999986,0.730893740748388
902.0453999999986,0.7698291274730421
902.0717999999986,3.266868085395311
902.0981999999985,15.232486409755364
902.1245999999985,14.100914833044731
902.1509999999985,2.6816597116043255
902.1773999999984,0.49640187530722407
902.2037999999984,0.654839281396674
902.2301999999984,1.2083663015059483
902.2565999999983,1.1726107530718093
902.2829999999983,3.8589418693866726
902.3093999999983,1.4653799774191845
902.3357999999982,0.4458682609066599
902.3621999999982,0.998868663227336
902.3885999999982,0.8716801479414743
902.4149999999981,0.7204446142263725
902.4413999999981,1.0814684996849562
902.4677999999981,5.255571428123574
902.494199999998,9.833308615535612
902.520599999998,1.6477214969399598
902.546999999998,0.36384659852006523
902.573399999998,0.713317175013134
902.5997999999979,0.6450236034096288
902.6261999999979,1.7003614453005436
902.6525999999978,5.980930804755677
902.6789999999978,6.888731313175383
902.7053999999978,1.7576395965315372
902.7317999999977,0.9562878627328754
902.7581999999977,0.8527030008314025
902.7845999999977,0.292624154293632
902.8109999999976,0.5479009007607263
902.8373999999976,0.8143114111478926
902.8637999999976,1.5222075375667588
902.8901999999975,7.5794601641261465
902.9198999999976,2.708411767866885
902.9457999999976,2.2336083596109213
902.9722999999976,1.1683308849678216
902.9987999999977,0.3271550812754068
903.0252999999977,0.6771851970041727
903.0517999999978,1.0747553639051013
903.0782999999979,1.487539101635682
903.1047999999979,2.7475120890502347
903.131299999998,6.795425339716227
903.157799999998,2.898515568558523
903.1842999999981,1.6270859096219767
903.2107999999981,1.5867285057850582
903.2372999999982,0.490822678996369
903.2637999999982,1.6415854858175263
903.2902999999983,0.6644671433543285
903.3167999999984,2.2641118971555976
903.3432999999984,1.3849815776090526
903.3697999999985,0.9857645570420456
903.3962999999985,0.6433233030406711
903.4227999999986,0.42254069311878084
903.4492999999986,1.0948430457262972
903.4757999999987,1.1780714042004918
903.5022999999987,1.417611627635657
903.5287999999988,2.389050037558458
903.5552999999989,8.063766817848865
903.5817999999989,0.9322931492378989
903.608299999999,1.0853971767270545
903.634799999999,0.9128471129827957
903.6612999999991,0.75844709029616
903.6877999999991,2.145977867361591
903.7142999999992,3.6744275237172257
903.7407999999992,3.4870295276550562
903.7672999999993,8.870930946241744
903.7937999999994,1.4431362004603498
903.8202999999994,0.8360793724762932
903.8467999999995,3.5353770431379052
903.8727999999994,2.036468040034006
903.9012999999994,1.1475708285556736
903.9297999999994,6.526233165594339
903.9563999999995,8.375296768860135
903.9831999999994,6.423200809724779
904.0099999999994,2.142447702091527
904.0367999999994,3.3504507342033705
904.0635999999994,0.7096633165636995
904.0903999999994,0.986053954448189
904.1171999999993,4.402439771325515
904.1439999999993,1.0635589357784416
904.1707999999993,2.1091602067225064
904.1975999999993,2.439592711889354
904.2243999999993,0.3443919701218522
904.2511999999992,0.7704165548674622
904.2779999999992,0.484706675036238
904.3047999999992,0.39362917401593595
904.3315999999992,0.6704318625918732
904.3583999999992,0.839939538192008
904.3851999999991,8.193873493476
904.4119999999991,3.4247081296050954
904.4387999999991,1.4060408398868025
904.4655999999991,0.6773012102367664
904.4923999999991,0.23339256144087114
904.519199999999,1.2091411452045668
904.545999999999,2.2409078139478993
904.572799999999,12.318545121728665
904.599599999999,8.550452948980244
904.626399999999,1.3765936402131025
904.653199999999,0.818143299529152
904.6799999999989,0.49118903608972236
904.7067999999989,0.7117384210872534
904.7335999999989,2.279628055583363
904.7603999999989,3.328688621700584
904.7871999999988,1.5113795895094568
904.8139999999988,0.9411179066304948
904.8407999999988,1.3649662399098756
904.8673999999988,0.4296051615515225
904.8893999999989,0.6500988189355321
904.9113999999989,1.8658962485854313
904.9323999999989,1.5746876001427867
904.9600999999989,11.318942549015887
904.9877999999989,9.1076989085416
905.0154999999988,0.9355292270854755
905.0431999999988,1.1602415371934887
905.0708999999988,1.4451918181637218
905.0985999999988,1.1126131028336013
905.1262999999988,1.588956205651235
905.1539999999987,9.08367116292878
905.1816999999987,12.1125048175231
905.2093999999987,5.141574953937569
905.2370999999987,1.19339316742372
905.2647999999987,0.3479642958254266
905.2924999999987,0.29268044495176504
905.3201999999986,0.9476420516200885
905.3478999999986,2.557943087806351
905.3755999999986,6.764827661281326
905.4032999999986,10.957505547394524
905.4309999999986,0.7118320611892724
905.4586999999985,0.7577048878741219
905.4863999999985,1.8289612119264296
905.5140999999985,9.660530344282364
905.5417999999985,4.520612642173166
905.5694999999985,0.34636830571464483
905.5971999999985,0.3785966100482965
905.6248999999984,0.6138704741245122
905.6525999999984,0.7219008627212828
905.6802999999984,0.8477303825132053
905.7079999999984,3.984442156728873
905.7356999999984,8.82843967381977
905.7633999999983,1.4832439153131518
905.7910999999983,0.8619898642578318
905.8187999999983,0.46579329723012985
905.8464999999983,0.996641629414028
905.8741999999983,1.2601570359083545
905.9018999999982,1.3808250447769044
905.9258999999983,15.728392265933156
905.9501999999983,4.216263929372024
905.9773999999983,0.7291505810370893
906.0044999999983,0.5694176717348536
906.0315999999983,0.49793410081729655
906.0586999999983,2.444994105687408
906.0857999999984,2.1002441316114875
906.1128999999984,4.965533787699577
906.1399999999984,1.992796355052906
906.1670999999984,7.220220849800776
906.1941999999984,1.9606838669069047
906.2212999999985,0.8972579957611411
906.2483999999985,1.2530541258067898
906.2754999999985,3.6430561401109274
906.3025999999985,1.4363419863738576
906.3296999999985,1.2874582968695305
906.3567999999985,6.868976260667705
906.3838999999986,3.703352559383638
906.4109999999986,0.8725857396353524
906.4380999999986,0.21622943016488402
906.4651999999986,0.33747182073836407
906.4922999999986,0.895564993954286
906.5193999999987,0.8087688524897769
906.5464999999987,3.7510389799332917
906.5735999999987,13.7555696550822
906.6006999999987,2.028044200284465
906.6277999999987,0.6450264220390702
906.6548999999987,0.24263972433142406
906.6819999999988,0.5911059050251438
906.7090999999988,1.4012819511196577
906.7361999999988,1.3371903346774328
906.7632999999988,7.377510117564439
906.7903999999988,2.2864935381947635
906.8174999999989,1.2136707569198506
906.8445999999989,1.3281179407044246
906.8716999999989,0.9158118158708313
906.8987999999989,0.8810755077048348
906.9258999999989,1.8232800246782277
906.952999999999,2.4872626691440898
906.979499999999,3.1225347512373545
907.0059999999991,1.3017389151657188
907.0324999999991,0.7026705126840272
907.0589999999992,0.6286720776027744
907.0854999999992,0.6446917455198832
907.1119999999993,0.8139034271246914
907.1384999999993,8.948686198337331
907.1649999999994,10.218024968756259
907.1914999999995,14.334583870400708
907.2179999999995,3.5830456020849573
907.2444999999996,3.604669072796565
907.2709999999996,3.4198915434727666
907.2974999999997,1.4823008836498501
907.3239999999997,7.470651233281967
907.3504999999998,1.2946602117491341
907.3769999999998,7.273973404674687
907.4034999999999,24.374443912000224
907.43,5.189560924757342
907.4565,5.615672153589718
907.4830000000001,4.243200392905703
907.5095000000001,5.847503634966611
907.5360000000002,39.71277792611907
907.5625000000002,45.83738081353209
907.5890000000003,11.410124234007457
907.6155000000003,4.602797150091704
907.6420000000004,3.40896528278721
907.6685000000004,4.565130961372452
907.6950000000005,1.2751351289440513
907.7215000000006,5.280215150230217
907.7480000000006,5.146082259455902
907.7745000000007,2.436527790270353
907.8010000000007,3.195890621966725
907.8275000000008,10.973174823901656
907.8540000000008,1.477719471494417
907.8805000000009,0.27948849482591953
907.9117000000009,0.5128001068999243
907.9429000000009,0.5133022691598035
907.9693000000009,1.9445775303041797
907.9957000000009,13.66702925319724
908.0221000000008,11.800306968474569
908.0485000000008,3.3479636770659704
908.0749000000008,1.1205408732045576
908.1013000000007,1.610459079565674
908.1277000000007,0.603288624585362
908.1541000000007,0.7703686314092643
908.1805000000006,3.894853014458956
908.2069000000006,3.891946042045911
908.2333000000006,7.61570066646285
908.2597000000005,13.150259420746423
908.2861000000005,3.13614359505494
908.3125000000005,0.6074184905965658
908.3389000000004,0.5777714110198642
908.3653000000004,0.9396166246983617
908.3917000000004,0.9391857230289811
908.4181000000003,0.7473104120883535
908.4445000000003,11.316834105910859
908.4709000000003,19.647390909785504
908.4973000000002,11.456027544539575
908.5237000000002,7.575080727831744
908.5501000000002,0.8435004272128648
908.5765000000001,1.7720016386784474
908.6029000000001,5.209419588560315
908.6293000000001,1.0148480799714839
908.6557,1.2430546026630482
908.6821,3.5155962947991433
908.7085,9.130856494587462
908.7348999999999,9.4786666763023
908.7612999999999,2.006932679601575
908.7876999999999,0.29463262620199243
908.8140999999998,0.3341253745146192
908.8404999999998,0.5973685322266472
908.8668999999998,7.226049411574302
908.8898999999998,8.787254282593825
908.9128999999998,1.0857251756713457
908.9359999999998,0.4444004377000221
908.9624999999999,1.061187753203367
908.9885999999999,1.1866087712694908
909.0147,0.6242423927535888
909.0408,0.3163454783801938
909.0669,0.6078197157461128
909.0930000000001,0.709550652631249
909.1191000000001,1.1970832718985085
909.1452000000002,11.832797955260288
909.1713000000002,2.629392078393006
909.1974000000002,0.3575798191823256
909.2235000000003,0.4863149789761643
909.2496000000003,2.7747879187378994
909.2757000000004,1.9263743920240015
909.3018000000004,2.5804322071389976
909.3279000000005,2.632841900642922
909.3540000000005,7.2390335148917275
909.3801000000005,5.700046552285169
909.4062000000006,0.5371018574832563
909.4323000000006,0.2715295847988609
909.4584000000007,0.4003456604474909
909.4845000000007,0.7912523978821321
909.5106000000007,2.575252436366506
909.5367000000008,4.149666265925529
909.5628000000008,4.763454509691741
909.5889000000009,2.8336234541545475
909.6150000000009,2.769832031733971
909.641100000001,1.2562376250364655
909.667200000001,0.9764801547557623
909.693300000001,1.155384528184548
909.7194000000011,2.2880710626108267
909.7455000000011,12.497853497168833
909.7716000000012,10.851195725861345
909.7977000000012,2.9298211459357018
909.8238000000013,0.6875086963864022
909.8503000000013,0.4132039790122784
909.8738000000013,1.1543062786247202
909.8950000000013,2.499892796880481
909.9170000000014,1.892779753601214
909.9411000000014,0.6549025784151133
909.9644000000013,1.023568783926381
909.9877000000013,0.4374543402093959
910.0110000000012,0.752581056489748
910.0343000000012,0.7131178288106269
910.0576000000011,0.3207421409924211
910.0809000000011,0.41013616465315766
910.104200000001,1.0888421751397654
910.127500000001,2.10826876422209
910.1508000000009,1.0203008195999526
910.1741000000009,0.945639942754359
910.1974000000008,0.5718313737143035
910.2207000000008,1.8901570993007006
910.2440000000007,1.3732008055774856
910.2673000000007,1.5781486887670413
910.2906000000006,2.7025528867159023
910.3139000000006,3.354019054541241
910.3372000000005,5.080798476296541
910.3605000000005,1.2632686444986372
910.3838000000004,3.426000043684793
910.4071000000004,2.8889991993827717
910.4304000000003,1.0101670730781978
910.4537000000003,0.7523363067448852
910.4770000000002,0.9753794771419811
910.5003000000002,2.0019347768833806
910.5236000000001,1.7787550517284674
910.5469,0.4669779468028251
910.5702,0.7462626596021308
910.5935,0.5932059995085216
910.6167999999999,0.9643219487386521
910.6400999999998,2.2513809061949885
910.6633999999998,1.4299786411359963
910.6866999999997,0.7708308612020579
910.7099999999997,2.5462194752923764
910.7332999999996,4.62363756419259
910.7565999999996,17.640146410642778
910.7798999999995,7.319098744060874
910.8031999999995,1.5009390739683037
910.8264999999994,0.5808922325227014
910.8497999999994,0.7621056770061291
910.8730999999993,0.7467312083520584
910.8963999999993,1.3082681348623666
910.9205,2.346911877553902
910.948,9.07922460011275
