Depth(m),SO4(ng/g)
1140.3085,20.920965859738697
1140.3311,18.402456341254457
1140.3537000000001,18.69218545637504
1140.3763000000001,13.745382246791976
1140.3989000000001,12.936965926661248
1140.4215000000002,15.802640764257038
1140.4441000000002,20.50207023875836
1140.4667000000002,28.99040654734714
1140.4893000000002,26.48669147448508
1140.5119000000002,20.16862851170927
1140.5345000000002,13.317003369665745
1140.5571000000002,12.668921784506185
1140.5797000000002,18.331899610594398
1140.6023000000002,22.74960878254105
1140.6249000000003,45.69695500064137
1140.6475000000003,37.59098635547809
1140.6701000000003,30.22041221503889
1140.6927000000003,27.179709014441702
1140.7153000000003,15.883642565912899
1140.7379000000003,18.248009704799994
1140.7605000000003,12.605838713860079
1140.7831000000003,27.243821498890124
1140.8057000000003,27.024098410874302
1140.8283000000004,27.719011124555724
1140.8509000000004,22.844989243593908
1140.8735000000004,18.256482718470764
1140.8961000000004,11.840980828692942
1140.9187000000004,17.765607365827222
1140.9413000000004,14.18688401624545
1140.9639000000004,13.91548797343063
1140.9865000000004,20.738702423898445
1141.0091000000004,22.223202380427292
1141.0317000000005,35.83911818383346
1141.0547000000004,23.387654778902032
1141.0800000000004,16.954930354579272
1141.1034000000004,14.812589467281615
1141.1268000000005,13.466769467143118
1141.1502000000005,20.216078994549626
1141.1736000000005,28.242988453637956
1141.1970000000006,28.18105633157696
1141.2204000000006,30.173705850285884
1141.2438000000006,18.642968712292603
1141.2672000000007,21.205523838642623
1141.2906000000007,12.129766229183675
1141.3140000000008,17.84601399517879
1141.3374000000008,20.743286458474355
1141.3608000000008,19.45831144192759
1141.3842000000009,20.393528035934654
1141.407600000001,20.439262903853205
1141.431000000001,17.659367291277416
1141.454400000001,15.018529354398284
1141.477800000001,15.013693255651338
1141.501200000001,16.22662764710065
1141.524600000001,15.43861225086346
1141.5480000000011,22.48298620446075
1141.5714000000012,27.32790743797166
1141.5948000000012,28.536194644243896
1141.6182000000013,20.431417254462545
1141.6416000000013,20.21682302548306
1141.6650000000013,16.08521865564585
1141.6884000000014,20.197365761027932
1141.7118000000014,22.021913973180155
1141.7352000000014,31.472666346861782
1141.7586000000015,32.543651397069866
1141.7820000000015,33.066712025285575
1141.8054000000016,37.54437955822333
1141.8288000000016,31.18331907097267
1141.8522000000016,16.514569074987346
1141.8756000000017,15.554613682594699
1141.8990000000017,13.334853439132216
1141.9224000000017,13.635051083851552
1141.9458000000018,11.73742877702679
1141.9692000000018,23.42498469843722
1141.9926000000019,32.07833748721259
1142.016000000002,18.9821184554947
1142.039400000002,14.79901804598059
1142.064700000002,17.320393114227038
1142.088300000002,15.437163381158411
1142.111600000002,19.226365042631866
1142.134900000002,24.749337390777043
1142.1582000000021,26.398158514430875
1142.1815000000022,19.466651139612996
1142.2048000000023,20.361496663427616
1142.2281000000023,14.062459999006817
1142.2514000000024,18.867280030449763
1142.2747000000024,17.572435108974474
1142.2982000000025,26.06733500230138
1142.3252000000025,42.859890976060896
1142.3522000000025,19.09282014606766
1142.3767000000025,19.18382089178426
1142.3999000000026,13.75746430448646
1142.4231000000027,11.368737249380631
1142.4463000000028,13.10731445313072
1142.4695000000029,11.7078184032791
1142.492700000003,16.885396523094556
1142.515900000003,19.920871792145878
1142.5391000000031,22.95097906566602
1142.5623000000032,23.78144829889945
1142.5855000000033,27.977112487051183
1142.6087000000034,19.143553195387053
1142.6319000000035,20.91617656275351
1142.6551000000036,15.940868083625862
1142.6783000000037,20.52431031429898
1142.7015000000038,29.851243641839048
1142.7247000000038,29.419120700571842
1142.747900000004,20.510118882566182
1142.771100000004,18.623291557859428
1142.7943000000041,22.504568693674628
1142.8175000000042,28.901927088000814
1142.8407000000043,47.97250676797526
1142.8639000000044,54.721037522638646
1142.8871000000045,45.36555933479132
1142.9103000000046,26.160156645820777
1142.9335000000046,21.468137849861215
1142.9567000000047,17.68637582311254
1142.9799000000048,32.09934609793581
1143.003100000005,21.030392592709738
1143.026300000005,23.263883641101295
1143.049500000005,26.14301628309355
1143.073900000005,34.080303405376
1143.1009000000051,19.12552137809547
1143.1279000000052,14.705616527159991
1143.1549000000052,17.240939708798884
1143.1819000000053,7.430440584350657
1143.2089000000053,13.76918149575578
1143.2331000000054,20.481195170676628
1143.2569000000053,22.94281076410706
1143.2807000000053,16.07280320260093
1143.3045000000052,23.024029373325938
1143.3283000000051,16.60669305505578
1143.352100000005,11.608910468871459
1143.375900000005,13.987441581239947
1143.399700000005,12.601741416952123
1143.4235000000049,15.208894293407454
1143.4473000000048,14.109066249950828
1143.4711000000048,29.191268833156798
1143.4949000000047,38.90249033585216
1143.5187000000046,37.87767864898066
1143.5425000000046,31.88655934771764
1143.5663000000045,28.722094083899716
1143.5901000000044,28.458164265720498
1143.6139000000044,20.072340583936175
1143.6377000000043,24.36033155783516
1143.6618000000044,65.76884633995003
1143.6888000000044,51.04027146316547
1143.7123000000045,51.88296459902471
1143.7356000000045,33.302687684870364
1143.7589000000046,44.63844548332135
1143.7822000000047,61.59710790353454
1143.8055000000047,66.06879180057327
1143.8288000000048,91.0868506496332
1143.8521000000048,115.74542870774965
1143.875400000005,102.75212544558312
1143.898700000005,119.81548808179575
1143.922000000005,41.72426505271666
1143.945300000005,85.5218670300588
1143.9686000000052,37.19279666853314
1143.9919000000052,37.76724448139371
1144.0152000000053,42.03617532559986
1144.0385000000053,29.850678858104175
1144.0618000000054,26.920135905567843
1144.0853000000054,47.2233850997656
1144.1105000000055,23.158646294445237
1144.1360000000054,15.05271260052312
1144.1615000000054,12.669413456950505
1144.1870000000054,14.792545355126547
1144.2125000000053,22.107319859433066
1144.2380000000053,43.489514946556
1144.2635000000053,48.453589576592606
1144.2890000000052,44.143172090010204
1144.3145000000052,23.797466590973205
1144.3400000000051,12.397543909752962
1144.365500000005,15.057727872723536
1144.391000000005,14.88386510310912
1144.416500000005,23.89421955050623
1144.442000000005,49.04873521104196
1144.467500000005,35.26154296242377
1144.493000000005,25.555110527543942
1144.518500000005,15.491966857409542
1144.5440000000049,10.311190674379969
1144.5695000000048,14.733406937096644
1144.5950000000048,30.668598475217937
1144.6205000000048,49.40670026434664
1144.6460000000047,54.74671133973941
1144.6715000000047,37.43942491545435
1144.6970000000047,11.993605527944469
1144.7225000000046,17.627010027061573
1144.7480000000046,17.298509697934335
1144.7735000000046,23.863918947628715
1144.7990000000045,30.96554438341756
1144.8245000000045,41.65058180640352
1144.8500000000045,18.991582004924716
1144.8755000000044,18.63403489097007
1144.9010000000044,23.246413557952515
1144.9265000000044,25.41677260268247
1144.9520000000043,38.346980214054604
1144.9775000000043,46.25355683801019
1145.0030000000042,30.988322077994447
1145.0285000000042,28.344228780000208
1145.0585000000042,13.028005419280237
1145.0885,14.091523867429366
1145.1148,14.71687354510045
1145.1390000000001,15.124156068080742
1145.1632000000002,16.956008735212354
1145.1874000000003,18.683848072365404
1145.2116000000003,23.794994188234366
1145.2358000000004,31.7998226277363
1145.2600000000004,36.32345107582242
1145.2842000000005,23.429415195245127
1145.3084000000006,23.00477508171109
1145.3326000000006,17.46876519240049
1145.3568000000007,17.910607031144206
1145.3810000000008,26.56996438808304
1145.4052000000008,35.36909324272154
1145.429400000001,19.53461550343426
1145.453600000001,22.140764971926053
1145.477800000001,14.040029283666913
1145.502000000001,19.440086248760277
1145.5262000000012,28.842775151479128
1145.5504000000012,33.47879454997447
1145.5746000000013,35.58461862987183
1145.5988000000013,26.782509770693732
1145.6230000000014,22.173700885470232
1145.6472000000015,22.480615884086482
1145.6714000000015,16.873472223945605
1145.6956000000016,18.98405672032614
1145.7198000000017,24.10550126814484
1145.7440000000017,27.19793212898908
1145.7682000000018,21.46331476219429
1145.7924000000019,23.861832103852194
1145.816600000002,11.037259195653458
1145.840800000002,14.467441731662188
1145.865000000002,20.566812671390107
1145.8892000000021,25.150550664358438
1145.9134000000022,31.516908627991757
1145.9376000000022,20.526763114345044
1145.9618000000023,15.544539712871165
1145.9860000000024,20.212203419803725
1146.0102000000024,19.663968264492432
1146.0344000000025,24.64615053597563
1146.0586000000026,30.540631087838594
1146.0828000000026,37.35543254748886
1146.1070000000027,22.954153298558637
1146.1333000000027,20.728585840337928
1146.1581000000026,19.07284932560708
1146.1826000000026,12.333684116352279
1146.2071000000026,29.306530092311984
1146.2316000000026,23.94731034970717
1146.2561000000026,30.95382859128191
1146.2806000000026,31.596928380040385
1146.3051000000025,24.668619363421822
1146.3296000000025,27.40091475570606
1146.3541000000025,20.890049757417085
1146.3786000000025,14.110458706526199
1146.4031000000025,17.75926692393895
1146.4276000000025,42.53181970155175
1146.4521000000025,39.58134282984453
1146.4766000000025,21.57332972222928
1146.5011000000025,23.628738787093845
1146.5256000000024,15.318228912787355
1146.5501000000024,14.765916789715975
1146.5746000000024,21.310155429484084
1146.5991000000024,26.34568875015785
1146.6236000000024,35.399590149079145
1146.6481000000024,36.17649613480414
1146.6726000000024,20.50183438748098
1146.6974000000023,7.660768830166551
1146.7244000000023,13.633605509459251
1146.7514000000024,16.636720506330175
1146.7784000000024,22.703743457146103
1146.8054000000025,25.439316121346618
1146.8294000000024,25.90696262306909
1146.8530000000023,18.039235150326963
1146.8766000000023,18.26415667085912
1146.9002000000023,13.263716496325099
1146.9238000000023,16.21251237106616
1146.9474000000023,21.9050514325421
1146.9710000000023,24.89573111106547
1146.9946000000023,36.864272279612976
1147.0182000000023,37.32792510289045
1147.0418000000022,27.991338983261162
1147.0654000000022,20.929318556120002
1147.0890000000022,25.903071062179475
1147.1126000000022,28.022621543822066
1147.1365000000021,67.77657220212902
1147.1625000000022,50.217704914353845
1147.1887000000022,30.421181608168357
1147.2149000000022,19.489354967157862
1147.2411000000022,17.389005632379217
1147.2673000000023,13.075361142415229
1147.2935000000023,34.119382108112326
1147.3197000000023,41.48566422255848
1147.3459000000023,31.442787626866576
1147.3721000000023,14.225415349026944
1147.3983000000023,25.4971867632223
1147.4245000000024,29.001164744545342
1147.4507000000024,33.97299546636953
1147.4769000000024,41.80833492909291
1147.5031000000024,36.743047077442
1147.5293000000024,24.63636244180891
1147.5555000000024,20.84293311289459
1147.5817000000025,11.282623071450116
1147.6079000000025,9.295219557078166
1147.6341000000025,17.17374418642763
1147.6603000000025,35.72985662967604
1147.6865000000025,37.64971411419693
1147.7127000000025,31.52273555072308
1147.7389000000026,29.6290106285708
1147.7651000000026,24.877534987736148
1147.7913000000026,13.982249641563115
1147.8175000000026,19.402541709119774
1147.8427000000027,44.37685576257696
1147.8679000000027,57.38821427342839
1147.8931000000027,28.908372001897487
1147.9183000000028,7.613877069769068
1147.9435000000028,11.566537859217537
1147.9687000000029,13.12895504151017
1147.993900000003,28.411853316893932
1148.019100000003,35.00966092778864
1148.044300000003,23.234284032015193
1148.069500000003,15.644989287864052
1148.095600000003,23.257537583275393
1148.123100000003,22.575654875369082
1148.148600000003,25.999242008049713
1148.174700000003,27.81279754395253
1148.200800000003,28.76752191997855
1148.226900000003,33.197212703850596
1148.253000000003,18.14286361799568
1148.2791000000032,19.466765803076523
1148.3052000000032,18.207973561524245
1148.3313000000032,17.526312316010888
1148.3574000000033,26.3972099281886
1148.3835000000033,36.058506820820234
1148.4096000000034,27.458236252832688
1148.4357000000034,13.609971359006925
1148.4618000000034,16.979078743020796
1148.4879000000035,41.016828336674216
1148.5140000000035,36.89762782772411
1148.5401000000036,30.126415163146174
1148.5662000000036,16.207725228360946
1148.5923000000037,14.790587375846336
1148.6184000000037,18.681460157660553
1148.6445000000037,15.633251781037472
1148.6706000000038,36.67638689716275
1148.6967000000038,64.39617023607448
1148.7228000000039,84.10477297225711
1148.748900000004,42.843007228975424
1148.775000000004,25.872344056886895
1148.801100000004,20.37985524922713
1148.827200000004,10.42357044918036
1148.853300000004,14.497371167574833
1148.8794000000041,27.277301477789017
1148.9055000000042,66.39841173077437
1148.9316000000042,47.18566329241643
1148.9577000000043,26.038440851602626
1148.9838000000043,15.160651034472982
1149.0099000000043,13.107030264607696
1149.0360000000044,26.651891680086056
1149.0621000000044,31.011821810177494
1149.0882000000045,36.654683582653234
1149.1141000000046,24.16486900720919
1149.1351000000045,26.414705457231992
1149.1561000000045,32.88295756824843
1149.1801,17.511399040642946
1149.2057,18.4854600075517
1149.2298,21.260656051361636
1149.2539000000002,17.31963461219566
1149.2780000000002,24.042882175361253
1149.3021000000003,25.739098448849933
1149.3262000000004,22.142542930824995
1149.3503000000005,11.117758339127201
1149.3744000000006,15.488145544397492
1149.3985000000007,34.00401655611037
1149.4226000000008,53.06333369855128
1149.4467000000009,36.460643124950884
1149.470800000001,27.044079374243868
